MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/07/22 11:00:50.942),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,screencapture,1381,22.34375,5045753412550,0.61500,0.16781,22.09375,0.18750,61,0,0.61709,0.16080,1,0.54740,0.61574,0, ,0,,0.44372,0.60607,17.12968,1.19102,1,0.67386,0.60161,13.98856,1.19102,1,0,0.00000,5,3.81016,1,3.42500,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1382,22.34375,5045753574872,0.61560,0.16230,22.31250,0.03125,62,1,0.61738,0.14577,1,0.54740,0.61574,0, ,0,,0.44347,0.60620,16.54689,1.20312,1,0.67366,0.60175,14.36900,1.20312,1,0,0.00000,5,4.06497,1,3.39159,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1383,22.37500,5045753735988,0.61479,0.15606,22.31250,0.06250,62,1,0.61158,0.13111,1,0.54740,0.61574,0, ,0,,0.44221,0.60614,16.94950,1.20312,1,0.67247,0.60160,14.43075,1.20312,1,0,0.00000,5,4.01568,1,3.38440,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1384,22.37500,5045753900350,0.61724,0.15285,22.31250,0.06250,62,1,0.62947,0.13679,1,0.54740,0.61574,0, ,0,,0.44181,0.60608,17.21254,1.20312,1,0.67193,0.60183,14.54015,1.20312,1,0,0.00000,5,3.80001,1,3.49703,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1385,22.40625,5045754059847,0.61897,0.14928,22.31250,0.09375,62,1,0.62934,0.12786,1,0.54740,0.61574,0, ,0,,0.44152,0.60644,17.08367,1.21764,1,0.67177,0.60169,14.58353,1.20350,1,0,0.00000,5,4.09017,1,3.50338,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1386,22.40625,5045754222222,0.61813,0.14430,22.31250,0.09375,62,1,0.61223,0.10946,1,0.54740,0.61574,0, ,0,,0.43995,0.60621,17.29013,1.21802,1,0.67025,0.60163,14.48577,1.20388,1,0,0.00000,5,4.04027,1,3.51388,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1387,22.43750,5045754384006,0.61796,0.14365,22.31250,0.12500,62,1,0.61666,0.13840,1,0.54740,0.61574,0, ,0,,0.43923,0.60612,17.71403,1.21840,1,0.66948,0.60179,14.65904,1.20426,1,0,0.00000,5,3.89341,1,3.62934,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1388,22.43750,5045754544075,0.61777,0.14637,22.31250,0.12500,62,1,0.61604,0.17087,1,0.54740,0.61574,0, ,0,,0.43902,0.60660,17.20977,1.19216,1,0.66926,0.60176,14.72257,1.17802,1,0,0.00000,5,4.38402,1,3.52670,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1389,22.46875,5045754718919,0.62786,0.14882,22.31250,0.15625,62,1,0.72878,0.17332,1,0.54740,0.61574,0, ,0,,0.43973,0.60590,17.55872,1.15140,1,0.67031,0.60156,15.11423,1.15140,1,0,0.00000,5,4.38628,1,3.63980,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1390,22.50000,5045754876426,0.64713,0.14060,22.31250,0.18750,62,1,0.85908,0.05018,1,0.54740,0.61574,0, ,0,,0.44344,0.60417,17.22467,1.12478,1,0.67276,0.60067,14.84350,1.12478,1,0,0.00000,5,4.01888,1,3.71550,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1391,22.50000,5045755031190,0.66300,0.13647,22.31250,0.18750,62,1,0.85340,0.08695,1,0.54740,0.61574,0, ,0,,0.44386,0.60403,17.09940,1.11026,1,0.67315,0.60059,14.22849,1.08850,1,0,0.00000,5,4.03441,1,3.76801,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1392,22.53125,5045755192056,0.69828,0.13094,22.31250,0.21875,62,1,1.15697,0.05902,1,0.54740,0.61574,0, ,0,,0.45158,0.60365,15.37729,1.10060,1,0.67881,0.60038,12.43928,1.07884,1,0,0.00000,5,3.95598,1,3.59400,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,209.49054,9.91512,0,
0,screencapture,1393,22.53125,5045755357751,0.75748,0.11608,22.31250,0.21875,62,0,1.15880,0.06318,1,0.54740,0.61574,0, ,0,,0.45173,0.60306,15.69620,1.09094,1,0.67913,0.59988,12.61414,1.06919,1,0,0.00000,5,4.02998,1,3.59622,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1394,22.56250,5045755519690,0.95137,0.11607,22.31250,0.21875,62,0,1.14527,0.11605,1,0.54740,0.61574,0, ,0,,0.45189,0.60296,15.48292,1.05017,1,0.67931,0.59987,12.65855,1.01987,1,0,0.00000,5,4.07666,1,3.68974,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1395,22.56250,5045755680097,1.01513,0.15048,22.31250,0.21875,62,0,1.14265,0.21931,1,0.54740,0.61574,0, ,0,,0.45144,0.60183,15.66137,0.98876,1,0.67941,0.59953,12.71470,0.98021,1,0,0.00000,5,4.10799,1,3.62175,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1396,22.59375,5045755843029,1.14848,0.21160,22.31250,0.21875,62,0,1.15754,0.29943,1,0.54740,0.61574,0, ,0,,0.45163,0.60118,15.69983,0.94909,1,0.67985,0.59974,12.61040,0.94055,1,0,0.00000,5,4.07021,1,3.67414,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1397,22.59375,5045755999802,1.14476,0.28083,22.31250,0.21875,62,0,1.14103,0.35007,1,0.54740,0.61574,0, ,0,,0.45168,0.60089,16.15896,0.90943,1,0.68000,0.59952,12.95902,0.90089,1,0,0.00000,5,4.03094,1,3.68349,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1398,22.62500,5045756162357,1.13759,0.30806,22.31250,0.21875,62,0,1.12325,0.36250,1,0.54740,0.61574,0, ,0,,0.45249,0.59904,16.01325,0.90089,1,0.68087,0.59913,12.59331,0.90089,1,0,0.00000,5,4.08010,1,3.75438,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1399,22.62500,5045756328318,1.13058,0.35101,22.31250,0.21875,62,0,1.12745,0.34047,1,0.54740,0.61574,0, ,0,,0.45307,0.59810,15.88971,0.90089,1,0.68144,0.59896,12.90759,0.90089,1,0,0.00000,5,4.08983,1,3.67851,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1400,22.65625,5045756488867,1.13536,0.32548,22.31250,0.21875,62,0,1.14014,0.29995,1,0.54740,0.61574,0, ,0,,0.45332,0.59776,15.75491,0.93200,1,0.68176,0.59885,13.04411,0.96230,1,0,0.00000,5,4.17299,1,3.68170,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1401,22.65625,5045756646743,1.13621,0.28080,22.31250,0.21875,62,0,1.13791,0.19143,1,0.54740,0.61574,0, ,0,,0.45521,0.59582,16.09420,0.99342,1,0.68351,0.59870,12.98794,1.02372,1,0,0.00000,5,4.17099,1,3.67941,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1402,22.68750,5045756813089,1.15464,0.21827,22.31250,0.21875,62,0,1.18586,0.16343,1,0.54740,0.61574,0, ,0,,0.45613,0.59444,16.24664,1.05484,1,0.68437,0.59823,13.22326,1.08514,1,0,0.00000,5,4.15538,1,3.66775,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1403,22.68750,5045756975501,1.17742,0.16654,22.31250,0.21875,62,0,1.20020,0.11482,1,0.54740,0.61574,0, ,0,,0.45640,0.59408,16.22571,1.09392,1,0.68481,0.59811,12.86030,1.10246,1,0,0.00000,5,4.20380,1,3.72786,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1404,22.71875,5045757134314,1.15933,0.14696,22.31250,0.21875,62,0,1.12315,0.10778,1,0.54740,0.61574,0, ,0,,0.45810,0.59233,16.25506,1.08012,1,0.68602,0.59802,13.74298,1.05837,1,0,0.00000,5,4.19443,1,3.87731,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1405,22.71875,5045757294665,1.14180,0.11306,22.31250,0.21875,62,0,1.10205,0.11659,1,0.54740,0.61574,0, ,0,,0.45989,0.59080,16.65246,1.03603,1,0.68775,0.59741,13.84651,1.01427,1,0,0.00000,5,4.08853,1,3.83802,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1406,22.75000,5045757456593,1.11302,0.14710,22.31250,0.21875,62,0,1.08424,0.18113,1,0.54740,0.61574,0, ,0,,0.46015,0.59051,16.42148,0.99193,1,0.68818,0.59728,13.79142,0.97018,1,0,0.00000,5,4.18428,1,3.85409,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1407,22.75000,5045757618560,1.10008,0.16714,22.31250,0.21875,62,0,1.07420,0.20722,1,0.54740,0.61574,0, ,0,,0.46298,0.58799,16.24891,0.97018,1,0.69073,0.59639,13.82494,0.97018,1,0,0.00000,5,4.18145,1,3.82721,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1408,22.78125,5045757783107,1.07890,0.20900,22.31250,0.21875,62,0,1.07825,0.23864,1,0.54740,0.61574,0, ,0,,0.46445,0.58718,16.80345,0.97018,1,0.69218,0.59634,14.04456,0.97018,1,0,0.00000,5,4.13873,1,3.84824,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1409,22.78125,5045757941299,1.07857,0.22382,22.31250,0.21875,62,0,1.07825,0.23864,1,0.54740,0.61574,0, ,0,,0.46481,0.58680,16.49471,0.97018,1,0.69260,0.59627,13.63128,0.97018,1,0,0.00000,5,4.23624,1,3.87701,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1410,22.81250,5045758103483,1.07213,0.22313,22.31250,0.21875,62,0,1.05923,0.22175,1,0.54740,0.61574,0, ,0,,0.46689,0.58544,16.59435,0.97018,1,0.69439,0.59613,14.23248,0.97018,1,0,0.00000,5,4.24897,1,3.88962,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1411,22.81250,5045758264023,1.06576,0.20872,22.78125,0.03125,63,1,1.04664,0.16548,1,0.54740,0.61574,0, ,0,,0.46741,0.58487,17.35967,0.97018,1,0.69474,0.59622,14.56872,0.97018,1,0,0.00000,5,4.36219,1,3.89292,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1412,22.84375,5045758426658,1.06461,0.18970,22.78125,0.06250,63,1,1.06001,0.11362,1,0.54740,0.61574,0, ,0,,0.46760,0.58459,17.30430,0.99252,1,0.69509,0.59633,14.32460,1.01427,1,0,0.00000,5,4.30875,1,3.92381,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1413,22.84375,5045758587254,1.06725,0.16959,22.78125,0.06250,63,1,1.08046,0.06903,1,0.54740,0.61574,0, ,0,,0.46984,0.58386,16.97864,1.03661,1,0.69703,0.59662,14.25937,1.05837,1,0,0.00000,5,4.28866,1,3.90710,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1414,22.87500,5045758748091,1.07398,0.14856,22.78125,0.09375,63,1,1.11435,0.02241,1,0.54740,0.61574,0, ,0,,0.47107,0.58317,17.14309,1.08071,1,0.69796,0.59647,14.38485,1.10246,1,0,0.00000,5,4.27093,1,3.98741,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1415,22.87500,5045758911906,1.08020,0.12816,22.78125,0.09375,63,1,1.12372,-0.01462,1,0.54740,0.61574,0, ,0,,0.47123,0.58296,17.17966,1.11270,1,0.69826,0.59653,14.22810,1.12267,1,0,0.00000,5,4.33861,1,4.00635,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1416,22.90625,5045759073588,1.08377,0.11633,22.78125,0.12500,63,1,1.11234,0.02168,1,0.54740,0.61574,0, ,0,,0.47346,0.58237,16.90470,1.11057,1,0.69994,0.59681,14.08966,1.09879,1,0,0.00000,5,4.38910,1,3.93508,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1417,22.93750,5045759236933,1.08513,0.10579,22.78125,0.15625,63,1,1.09741,0.01094,1,0.54740,0.61574,0, ,0,,0.47477,0.58214,17.06888,1.08669,1,0.70109,0.59715,14.26932,1.07490,1,0,0.00000,5,4.35342,1,3.97055,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1418,22.93750,5045759396921,1.08608,0.09786,22.78125,0.15625,63,1,1.09558,0.01853,1,0.54740,0.61574,0, ,0,,0.47509,0.58202,17.02287,1.07490,1,0.70141,0.59710,14.24429,1.07490,1,0,0.00000,5,4.35508,1,3.96023,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1419,22.96875,5045759559330,1.08486,0.08937,22.78125,0.18750,63,1,1.07145,-0.00409,1,0.54740,0.61574,0, ,0,,0.47760,0.58092,17.23334,1.08700,1,0.70331,0.59708,14.51095,1.09879,1,0,0.00000,5,4.39474,1,3.93163,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1420,22.96875,5045759721935,1.08672,0.08100,22.78125,0.18750,63,1,1.10906,-0.01937,1,0.54740,0.61574,0, ,0,,0.47865,0.58021,17.23044,1.11089,1,0.70420,0.59697,14.31572,1.12267,1,0,0.00000,5,4.35323,1,3.96717,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,747.75262,4.13632,0,
0,screencapture,1421,23.00000,5045759886398,1.09009,0.04821,22.78125,0.18750,63,0,1.11084,-0.02691,1,0.54740,0.61574,0, ,0,,0.47913,0.57999,17.35967,1.12267,1,0.70444,0.59690,14.22702,1.12267,1,0,0.00000,5,4.39683,1,3.98318,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1422,23.00000,5045760045185,1.09237,0.01840,22.78125,0.18750,63,0,1.09465,-0.01141,1,0.54740,0.61574,0, ,0,,0.48162,0.57898,17.14757,1.11057,1,0.70652,0.59732,14.42936,1.09879,1,0,0.00000,5,4.34155,1,3.98379,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1423,23.03125,5045760206694,1.08969,0.02290,22.78125,0.18750,63,0,1.08432,0.03192,1,0.54740,0.61574,0, ,0,,0.48270,0.57873,16.98923,1.08669,1,0.70738,0.59761,14.31979,1.07490,1,0,0.00000,5,4.40197,1,4.09781,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1424,23.03125,5045760367820,1.08620,0.03393,23.00000,0.03125,64,1,1.07575,0.06701,1,0.54740,0.61574,0, ,0,,0.48305,0.57851,17.13811,1.06280,1,0.70753,0.59749,14.35492,1.05102,1,0,0.00000,5,4.46087,1,4.03473,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1425,23.06250,5045760533145,1.08400,0.03917,23.00000,0.06250,64,1,1.07518,0.06010,1,0.54740,0.61574,0, ,0,,0.48489,0.57866,17.09472,1.05102,1,0.70887,0.59881,14.31428,1.05102,1,0,0.00000,5,4.40285,1,4.04669,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1426,23.06250,5045760695468,1.08534,0.04739,23.00000,0.06250,64,1,1.09202,0.08850,1,0.54740,0.61574,0, ,0,,0.48568,0.57911,17.02546,1.05102,1,0.70919,0.59946,14.46869,1.05102,1,0,0.00000,5,4.43651,1,4.07341,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1427,23.09375,5045760853664,1.08711,0.05026,23.00000,0.09375,64,1,1.09775,0.06750,1,0.54740,0.61574,0, ,0,,0.48570,0.57930,17.18335,1.05102,1,0.70921,0.59988,14.83101,1.07694,1,0,0.00000,5,4.42915,1,4.02670,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1428,23.09375,5045761014220,1.09118,0.09109,23.00000,0.09375,64,1,1.11965,0.37691,1,0.54740,0.61574,0, ,0,,0.48595,0.58355,17.68495,1.07694,1,0.70850,0.60414,15.68907,1.10287,1,0,0.00000,5,4.41764,1,4.14591,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1429,23.12500,5045761176504,1.10559,0.12415,23.00000,0.12500,64,1,1.22087,0.38864,1,0.54740,0.61574,0, ,0,,0.48781,0.58566,17.26972,1.10287,1,0.71022,0.60646,15.28206,1.12880,1,0,0.00000,5,4.44191,1,4.38723,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1430,23.12500,5045761337278,1.11765,0.14929,23.00000,0.12500,64,1,1.22622,0.37547,1,0.54740,0.61574,0, ,0,,0.48797,0.58600,17.18073,1.12880,1,0.71023,0.60672,15.60199,1.12880,1,0,0.00000,5,4.39905,1,4.24887,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1431,23.15625,5045761500523,1.12749,0.18883,23.00000,0.15625,64,1,1.22586,0.58427,1,0.54740,0.61574,0, ,0,,0.48866,0.58915,17.51177,1.12880,1,0.70986,0.61005,16.24762,1.10287,1,0,0.00000,5,4.49750,1,4.31691,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1432,23.15625,5045761661631,1.13779,0.22088,23.00000,0.15625,64,1,1.25115,0.57345,1,0.54740,0.61574,0, ,0,,0.48843,0.58977,17.32458,1.10287,1,0.70971,0.61076,16.07959,1.07694,1,0,0.00000,5,4.49402,1,4.31780,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1433,23.18750,5045761827481,1.14561,0.24966,23.00000,0.18750,64,1,1.23935,0.59497,1,0.54740,0.61574,0, ,0,,0.48844,0.59022,17.61998,1.06671,1,0.70968,0.61108,16.06152,1.06671,1,0,0.00000,5,4.48916,1,4.36178,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,214.39252,301.82932,0,
0,screencapture,1434,23.18750,5045761988980,1.15993,0.31999,23.00000,0.18750,64,0,1.21103,0.63116,1,0.54740,0.61574,0, ,0,,0.48885,0.59181,17.70553,1.05647,1,0.70989,0.61294,15.92172,1.08239,1,0,0.00000,5,4.39669,1,4.41397,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1435,23.21875,5045762147334,1.19409,0.46747,23.00000,0.18750,64,0,1.22825,0.61494,1,0.54740,0.61574,0, ,0,,0.48929,0.59251,17.57435,1.07215,1,0.71023,0.61423,15.84788,1.09808,1,0,0.00000,5,4.40846,1,4.44402,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1436,23.21875,5045762308647,1.20687,0.51416,23.00000,0.18750,64,0,1.23244,0.60756,1,0.54740,0.61574,0, ,0,,0.48942,0.59282,17.79464,1.08784,1,0.71015,0.61437,16.05179,1.09963,1,0,0.00000,5,4.46018,1,4.37588,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1437,23.25000,5045762471347,1.21815,0.65452,23.00000,0.18750,64,0,1.19378,0.74105,1,0.54740,0.61574,0, ,0,,0.48973,0.59682,17.62844,1.09963,1,0.70948,0.61952,15.80784,1.08549,1,0,0.00000,5,4.37923,1,4.28743,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1438,23.25000,5045762636205,1.20732,0.69358,23.00000,0.18750,64,0,1.19648,0.73264,1,0.54740,0.61574,0, ,0,,0.48989,0.59840,18.86168,1.08549,1,0.71020,0.62115,15.81210,1.07134,1,0,0.00000,5,4.76948,1,4.30136,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1439,23.28125,5045762797390,1.20196,0.70945,23.00000,0.18750,64,0,1.19126,0.74119,1,0.54740,0.61574,0, ,0,,0.48990,0.59868,18.90280,1.08158,1,0.71011,0.62152,16.42646,1.05566,1,0,0.00000,5,4.88954,1,4.22833,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1440,23.28125,5045762956648,1.20051,0.72004,23.25000,0.03125,65,1,1.19615,0.75182,1,0.54740,0.61574,0, ,0,,0.49167,0.59957,17.66863,1.06590,1,0.71059,0.62445,16.00771,1.05411,1,0,0.00000,5,4.46712,1,4.30228,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1441,23.31250,5045763118781,1.19495,0.73652,23.25000,0.06250,65,1,1.17273,0.80243,1,0.54740,0.61574,0, ,0,,0.49172,0.60027,17.52498,1.06435,1,0.71039,0.62556,15.71682,1.05256,1,0,0.00000,5,4.44713,1,4.33364,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1442,23.31250,5045763282410,1.19112,0.74771,23.25000,0.06250,65,1,1.17193,0.80364,1,0.54740,0.61574,0, ,0,,0.49105,0.60090,18.86655,1.06280,1,0.71034,0.62605,16.36614,1.05102,1,0,0.00000,5,4.66681,1,4.37733,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,1443,23.34375,5045763441007,1.18921,0.75840,23.25000,0.09375,65,1,1.17775,0.82258,1,0.54740,0.61574,0, ,0,,0.49181,0.60172,17.63703,1.05102,1,0.70972,0.62822,16.03330,1.05102,1,0,0.00000,5,4.46603,1,4.28551,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
