MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/07/22 16:20:30.551),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,screencapture,725,11.71875,5237442644223,0.48192,0.11869,11.43750,0.28125,28,1,0.46936,0.16553,1,0.68854,0.27685,0, ,0,,0.54736,0.34292,17.91607,0.98047,1,0.79267,0.32015,16.82975,0.98047,1,0,0.00000,7,3.96676,1,3.86005,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,671.82428,344.24924,0,
0,screencapture,726,11.75000,5237442806267,0.47293,0.15348,11.43750,0.28125,28,0,0.47017,0.17343,1,0.68854,0.27685,0, ,0,,0.54726,0.34299,17.88021,0.97023,1,0.79255,0.32007,16.86459,0.98021,1,0,0.00000,7,3.97835,1,3.83204,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,727,11.75000,5237442969096,0.46076,0.16876,11.43750,0.28125,28,0,0.44859,0.18403,1,0.68854,0.27685,0, ,0,,0.54626,0.34298,17.91140,0.98021,1,0.79166,0.31962,16.95380,0.99018,1,0,0.00000,7,3.91116,1,3.81662,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,728,11.78125,5237443130052,0.46188,0.16396,11.43750,0.28125,28,0,0.46412,0.15436,1,0.68854,0.27685,0, ,0,,0.54604,0.34303,17.76178,0.99018,1,0.79117,0.31933,17.17166,1.00015,1,0,0.00000,7,3.94989,1,3.88741,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,729,11.78125,5237443291761,0.46221,0.15783,11.75000,0.03125,29,1,0.46320,0.13942,1,0.68854,0.27685,0, ,0,,0.54583,0.34297,17.72162,1.00015,1,0.79127,0.31930,16.78271,1.01012,1,0,0.00000,7,3.91424,1,3.81248,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,730,11.81250,5237443454445,0.46665,0.15167,11.75000,0.06250,29,1,0.48441,0.12702,1,0.68854,0.27685,0, ,0,,0.54578,0.34284,17.67789,1.01012,1,0.79095,0.31846,16.76459,1.01012,1,0,0.00000,7,3.94062,1,3.77861,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,731,11.84375,5237443614735,0.47004,0.14373,11.75000,0.09375,29,1,0.48700,0.10406,1,0.68854,0.27685,0, ,0,,0.54527,0.34346,17.81720,1.01012,1,0.79063,0.31885,16.82306,1.01012,1,0,0.00000,7,3.89684,1,3.83621,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,732,11.84375,5237443776764,0.47237,0.13790,11.75000,0.09375,29,1,0.48632,0.10292,1,0.68854,0.27685,0, ,0,,0.54521,0.34339,17.51768,1.02036,1,0.79058,0.31883,16.84497,1.00184,1,0,0.00000,7,3.92670,1,3.83968,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,733,11.87500,5237443938387,0.47308,0.13502,11.75000,0.12500,29,1,0.47808,0.11483,1,0.68854,0.27685,0, ,0,,0.54492,0.34375,17.58786,1.01208,1,0.79031,0.31885,16.85593,0.99356,1,0,0.00000,7,3.89193,1,3.79377,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,734,11.87500,5237444099923,0.47645,0.13467,11.75000,0.12500,29,1,0.50340,0.13189,1,0.68854,0.27685,0, ,0,,0.54473,0.34408,17.72207,1.00380,1,0.79013,0.31913,16.65313,0.98528,1,0,0.00000,7,3.87839,1,3.79289,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,735,11.90625,5237444261865,0.47920,0.13500,11.75000,0.15625,29,1,0.50394,0.13795,1,0.68854,0.27685,0, ,0,,0.54474,0.34417,17.52894,0.99552,1,0.79016,0.31929,16.67360,0.98555,1,0,0.00000,7,3.90866,1,3.75336,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,736,11.90625,5237444423441,0.47936,0.13808,11.75000,0.15625,29,1,0.48094,0.16896,1,0.68854,0.27685,0, ,0,,0.54503,0.34509,17.38903,0.98555,1,0.79058,0.32028,16.69324,0.99410,1,0,0.00000,7,3.88051,1,3.76842,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,737,11.93750,5237444585618,0.48001,0.13864,11.75000,0.18750,29,1,0.48721,0.14478,1,0.68854,0.27685,0, ,0,,0.54534,0.34489,17.64263,0.99409,1,0.79095,0.32021,16.48886,1.00264,1,0,0.00000,7,3.90085,1,3.76288,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,738,11.93750,5237444746968,0.48052,0.13813,11.75000,0.18750,29,1,0.48658,0.13197,1,0.68854,0.27685,0, ,0,,0.54537,0.34497,17.44789,1.00264,1,0.79099,0.32026,16.43451,1.01119,1,0,0.00000,7,3.90453,1,3.76074,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,739,11.96875,5237444909063,0.47992,0.13546,11.75000,0.21875,29,1,0.47222,0.10077,1,0.68854,0.27685,0, ,0,,0.54579,0.34538,17.49792,1.01119,1,0.79128,0.32102,16.25133,1.01119,1,0,0.00000,7,3.84386,1,3.83302,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,740,11.96875,5237445071315,0.47956,0.13564,11.75000,0.21875,29,1,0.47450,0.13809,1,0.68854,0.27685,0, ,0,,0.54614,0.34555,17.63329,1.01119,1,0.79177,0.32129,16.61847,1.01119,1,0,0.00000,7,3.84014,1,3.74663,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,741,12.00000,5237445245498,0.47925,0.13579,11.75000,0.25000,29,1,0.47450,0.13809,1,0.68854,0.27685,0, ,0,,0.54611,0.34555,17.59400,1.01119,1,0.79174,0.32129,16.63114,1.01119,1,0,0.00000,7,3.87104,1,3.73630,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,742,12.00000,5237445403250,0.47332,0.13946,11.75000,0.25000,29,1,0.37854,0.19811,1,0.68854,0.27685,0, ,0,,0.54324,0.34647,17.53530,1.01119,1,0.78866,0.32174,16.78431,1.01119,1,0,0.00000,7,3.85643,1,3.70653,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,743,12.03125,5237445567981,0.46746,0.14332,11.75000,0.28125,29,1,0.36783,0.20905,1,0.68854,0.27685,0, ,0,,0.54303,0.34692,17.05477,1.01119,1,0.78814,0.32184,16.74664,1.01119,1,0,0.00000,7,3.89973,1,3.75307,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,744,12.03125,5237445729188,0.46239,0.14820,11.75000,0.28125,29,1,0.37100,0.23604,1,0.68854,0.27685,0, ,0,,0.54302,0.34747,17.69000,0.99217,1,0.78807,0.32180,16.70119,0.99217,1,0,0.00000,7,4.39604,1,3.71603,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,745,12.06250,5237445881492,0.45795,0.15532,11.75000,0.31250,29,1,0.37370,0.29048,1,0.68854,0.27685,0, ,0,,0.54289,0.34843,17.86548,0.97316,1,0.78798,0.32183,16.58820,0.97316,1,0,0.00000,7,4.43674,1,3.67444,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,60.68845,220.68204,0,
0,screencapture,746,12.06250,5237446051053,0.43777,0.18442,11.75000,0.31250,29,0,0.38232,0.31874,1,0.68854,0.27685,0, ,0,,0.54271,0.34787,18.29626,0.95415,1,0.78775,0.32135,16.66320,0.95415,1,0,0.00000,7,4.21738,1,3.66314,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,747,12.09375,5237446211236,0.41005,0.25158,11.75000,0.31250,29,0,0.38232,0.31874,1,0.68854,0.27685,0, ,0,,0.54278,0.34806,18.15629,0.95415,1,0.78775,0.32135,16.66320,0.95415,1,0,0.00000,7,4.29169,1,3.66400,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,748,12.09375,5237446368894,0.38699,0.26505,11.75000,0.31250,29,0,0.34087,0.29200,1,0.68854,0.27685,0, ,0,,0.54186,0.34882,18.13499,0.97316,1,0.78700,0.32145,16.47695,0.97316,1,0,0.00000,7,4.27636,1,3.75457,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,749,12.12500,5237446530860,0.32674,0.29406,11.75000,0.31250,29,0,0.25703,0.27143,1,0.68854,0.27685,0, ,0,,0.53975,0.34839,17.33509,0.99217,1,0.78484,0.32195,16.66223,0.99217,1,0,0.00000,7,3.94242,1,3.71191,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,750,12.12500,5237446690211,0.29074,0.27666,11.75000,0.31250,29,0,0.25475,0.25927,1,0.68854,0.27685,0, ,0,,0.53973,0.34852,17.48784,1.00095,1,0.78466,0.32202,16.82756,1.00095,1,0,0.00000,7,3.90511,1,3.69846,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,751,12.15625,5237446853628,0.28237,0.28431,11.75000,0.31250,29,0,0.26562,0.29960,1,0.68854,0.27685,0, ,0,,0.54004,0.34986,17.78972,0.99071,1,0.78485,0.32223,16.86095,0.99071,1,0,0.00000,7,4.50812,1,3.76035,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,752,12.15625,5237447016153,0.28186,0.28319,12.12500,0.03125,30,1,0.28034,0.27985,1,0.68854,0.27685,0, ,0,,0.54027,0.35034,18.66685,0.98047,1,0.78505,0.32254,16.77162,0.98047,1,0,0.00000,7,4.38795,1,3.75265,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,753,12.18750,5237447179164,0.28265,0.28898,12.12500,0.06250,30,1,0.28580,0.31214,1,0.68854,0.27685,0, ,0,,0.54032,0.35042,18.67832,0.96146,1,0.78505,0.32256,16.82831,0.95291,1,0,0.00000,7,4.49501,1,3.74637,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,754,12.18750,5237447340381,0.28508,0.29915,12.12500,0.06250,30,1,0.29725,0.35001,1,0.68854,0.27685,0, ,0,,0.54037,0.34990,18.29293,0.94414,1,0.78540,0.32277,17.08472,0.93559,1,0,0.00000,7,4.53007,1,3.75024,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,755,12.21875,5237447499000,0.28724,0.31057,12.12500,0.09375,30,1,0.30020,0.37903,1,0.68906,0.27685,0, ,0,,0.54054,0.35010,18.81738,0.92681,1,0.78513,0.32256,17.10759,0.91827,1,0,0.00000,7,4.54322,1,3.78219,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,756,12.21875,5237447660783,0.28860,0.31727,12.12500,0.09375,30,1,0.29809,0.36421,1,0.68906,0.27685,0, ,0,,0.54050,0.35010,18.82122,0.92850,1,0.78513,0.32256,17.10759,0.93848,1,0,0.00000,7,4.52794,1,3.78167,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,757,12.25000,5237447821597,0.28795,0.31697,12.12500,0.12500,30,1,0.28273,0.31457,1,0.68906,0.27685,0, ,0,,0.54037,0.35050,19.11531,0.95749,1,0.78510,0.32282,17.24883,0.97601,1,0,0.00000,7,4.40141,1,3.72819,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,758,12.28125,5237447983513,0.28516,0.31386,12.12500,0.15625,30,1,0.26010,0.28582,1,0.68906,0.27685,0, ,0,,0.53991,0.35007,19.15755,0.99502,1,0.78491,0.32252,17.34968,1.01354,1,0,0.00000,7,4.48496,1,3.77777,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,759,12.28125,5237448146536,0.28211,0.30727,12.12500,0.15625,30,1,0.25155,0.24141,1,0.68906,0.27685,0, ,0,,0.53971,0.35043,18.74889,1.03256,1,0.78482,0.32245,17.40974,1.04110,1,0,0.00000,7,4.52777,1,3.75199,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,760,12.31250,5237448318192,0.28161,0.30156,12.12500,0.18750,30,1,0.27614,0.23871,1,0.68906,0.27685,0, ,0,,0.53896,0.35016,18.90568,1.04110,1,0.78392,0.32185,17.24035,1.03113,1,0,0.00000,7,4.64719,1,3.72984,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,761,12.31250,5237448476492,0.28133,0.29615,12.12500,0.18750,30,1,0.27794,0.23124,1,0.68906,0.27685,0, ,0,,0.53909,0.35008,18.65768,1.03113,1,0.78392,0.32311,17.83162,1.02116,1,0,0.00000,7,4.43576,1,4.19753,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,762,12.34375,5237448640141,0.28125,0.29249,12.12500,0.21875,30,1,0.28027,0.24499,1,0.68906,0.27685,0, ,0,,0.53865,0.35020,18.65086,1.02116,1,0.78355,0.32220,17.25929,1.01119,1,0,0.00000,7,4.35233,1,3.78290,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,763,12.34375,5237448808219,0.28026,0.29035,12.12500,0.21875,30,1,0.26639,0.26038,1,0.68906,0.27685,0, ,0,,0.53746,0.35124,18.63546,1.01119,1,0.78249,0.32206,17.27810,1.01119,1,0,0.00000,7,4.43622,1,3.75901,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,764,12.37500,5237448953597,0.27901,0.28709,12.12500,0.25000,30,1,0.26021,0.23822,1,0.68906,0.27685,0, ,0,,0.53690,0.35097,18.79720,1.01119,1,0.78185,0.32202,17.37939,1.01119,1,0,0.00000,7,4.22543,1,3.75480,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,765,12.37500,5237449115471,0.27790,0.28422,12.12500,0.25000,30,1,0.26021,0.23822,1,0.68906,0.27685,0, ,0,,0.53694,0.35108,18.96803,1.01119,1,0.78172,0.32190,17.30115,1.01119,1,0,0.00000,7,4.34724,1,3.74725,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,766,12.40625,5237449278025,0.27736,0.28270,12.12500,0.28125,30,1,0.26816,0.25678,1,0.68906,0.27685,0, ,0,,0.53597,0.35144,17.87347,1.01119,1,0.78111,0.32267,16.86936,1.01119,1,0,0.00000,7,4.00641,1,3.74457,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,767,12.40625,5237449441205,0.27737,0.28305,12.12500,0.28125,30,1,0.27754,0.28943,1,0.68906,0.27685,0, ,0,,0.53561,0.35144,17.85309,1.01119,1,0.78070,0.32250,16.91572,1.01119,1,0,0.00000,7,3.98163,1,3.75746,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,768,12.43750,5237449602327,0.27738,0.28337,12.12500,0.31250,30,1,0.27754,0.28943,1,0.68906,0.27685,0, ,0,,0.53597,0.35273,18.57801,1.01119,1,0.78068,0.32263,17.30312,1.01119,1,0,0.00000,7,4.57068,1,3.74207,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,373.25894,201.74672,0,
0,screencapture,769,12.43750,5237449763596,0.26786,0.25405,12.12500,0.31250,30,0,0.25829,0.23393,1,0.68854,0.27778,0, ,0,,0.53542,0.35287,18.94644,1.01119,1,0.78020,0.32274,16.93601,1.01119,1,0,0.00000,7,4.44396,1,3.81341,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,770,12.46875,5237449933202,0.26960,0.25725,12.12500,0.31250,30,0,0.27134,0.26045,1,0.68854,0.27870,0, ,0,,0.53575,0.35318,19.08987,1.01119,1,0.78053,0.32316,17.39383,1.01119,1,0,0.00000,7,4.47875,1,3.72136,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,771,12.46875,5237450086390,0.27071,0.26077,12.12500,0.31250,30,0,0.27292,0.26781,1,0.68854,0.27870,0, ,0,,0.53566,0.35316,18.42431,1.00095,1,0.78069,0.32382,17.68916,1.01092,1,0,0.00000,7,4.45017,1,4.33257,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,772,12.50000,5237450248992,0.30697,0.25374,12.43750,0.06250,31,1,0.41576,0.23266,1,0.68854,0.27870,0, ,0,,0.53891,0.35189,18.55497,1.00068,1,0.78381,0.32288,16.66741,1.01066,1,0,0.00000,7,4.30458,1,3.74890,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,773,12.50000,5237450409482,0.33310,0.25528,12.43750,0.06250,31,1,0.43760,0.26143,1,0.68750,0.27963,0, ,0,,0.53875,0.35253,18.60563,1.00042,1,0.78356,0.32332,17.04732,1.01039,1,0,0.00000,7,4.35075,1,3.77978,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,774,12.53125,5237450570849,0.35036,0.25517,12.43750,0.09375,31,1,0.43671,0.25463,1,0.68750,0.28056,0, ,0,,0.53859,0.35261,18.93863,1.01039,1,0.78359,0.32324,16.76187,1.01039,1,0,0.00000,7,4.45305,1,3.73009,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,775,12.53125,5237450731707,0.36208,0.24768,12.43750,0.09375,31,1,0.43234,0.20272,1,0.68750,0.28056,0, ,0,,0.53777,0.35270,18.12004,1.02063,1,0.78261,0.32352,16.83964,1.01066,1,0,0.00000,7,4.43813,1,3.76064,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,776,12.56250,5237450892501,0.36941,0.24570,12.43750,0.12500,31,1,0.42075,0.23190,1,0.68698,0.28333,0, ,0,,0.53684,0.35283,19.07352,1.02089,1,0.78172,0.32302,16.78730,1.01092,1,0,0.00000,7,4.27001,1,3.77425,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,777,12.56250,5237451055022,0.37511,0.24413,12.43750,0.12500,31,1,0.42071,0.23153,1,0.68698,0.28333,0, ,0,,0.53662,0.35273,18.91046,1.02116,1,0.78165,0.32302,16.85814,1.01119,1,0,0.00000,7,4.16605,1,3.74175,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,778,12.59375,5237451228931,0.37977,0.24353,12.43750,0.15625,31,1,0.42175,0.23817,1,0.68698,0.28333,0, ,0,,0.53567,0.35341,18.64106,1.01119,1,0.78035,0.32310,16.54637,1.01119,1,0,0.00000,7,4.28894,1,3.74948,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,779,12.59375,5237451382440,0.38415,0.24341,12.43750,0.15625,31,1,0.42794,0.24215,1,0.68229,0.29907,0, ,0,,0.53490,0.35371,18.61710,1.01119,1,0.77976,0.32302,16.88815,1.01119,1,0,0.00000,7,4.31076,1,3.74917,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,780,12.62500,5237451545428,0.38797,0.24492,12.43750,0.18750,31,1,0.43000,0.26156,1,0.67969,0.30833,0, ,0,,0.53500,0.35378,18.61702,0.99218,1,0.77959,0.32306,16.74926,1.00215,1,0,0.00000,7,4.32813,1,3.70721,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,781,12.62500,5237451704710,0.39225,0.24817,12.43750,0.18750,31,1,0.44357,0.28712,1,0.67969,0.30833,0, ,0,,0.53371,0.35436,18.59013,0.98313,1,0.77836,0.32309,17.22047,0.99310,1,0,0.00000,7,4.40664,1,3.66152,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,782,12.65625,5237451865795,0.39516,0.25194,12.43750,0.21875,31,1,0.43297,0.30103,1,0.67969,0.30833,0, ,0,,0.53338,0.35478,18.73140,0.97409,1,0.77819,0.32352,16.82474,0.98406,1,0,0.00000,7,4.26590,1,3.65502,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,228.67099,8.53665,0,
0,screencapture,783,12.65625,5237452026651,0.42934,0.25324,12.43750,0.21875,31,0,0.43202,0.29404,1,0.67344,0.33148,0, ,0,,0.53344,0.35520,18.42001,0.98406,1,0.77814,0.32357,16.66944,0.98406,1,0,0.00000,7,4.25051,1,3.72181,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,784,12.68750,5237452191718,0.50385,0.27578,12.43750,0.21875,31,0,0.57836,0.29833,1,0.67344,0.33148,0, ,0,,0.53660,0.35545,17.84167,1.00308,1,0.78134,0.32472,16.30981,0.99310,1,0,0.00000,7,3.91531,1,3.69246,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,785,12.68750,5237452354259,0.53889,0.29361,12.43750,0.21875,31,0,0.60896,0.32925,1,0.66562,0.37870,0, ,0,,0.53728,0.35612,17.36743,1.01212,1,0.78135,0.32544,15.90810,1.00215,1,0,0.00000,7,3.93473,1,3.68877,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,786,12.71875,5237452512103,0.59875,0.31946,12.43750,0.21875,31,0,0.60893,0.33080,1,0.66562,0.37870,0, ,0,,0.53735,0.35717,19.04269,1.01092,1,0.78172,0.32570,16.10329,1.00095,1,0,0.00000,7,4.25153,1,3.65337,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,787,12.75000,5237452677260,0.59215,0.33711,12.43750,0.21875,31,0,0.58556,0.35476,1,0.66354,0.43889,0, ,0,,0.53712,0.35705,18.39647,0.99071,1,0.78157,0.32577,15.85291,0.99071,1,0,0.00000,7,4.10057,1,3.60136,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,788,12.75000,5237452835497,0.60216,0.34993,12.43750,0.21875,31,0,0.62218,0.37557,1,0.66354,0.43889,0, ,0,,0.53697,0.35663,18.43758,0.98047,1,0.78145,0.32550,16.09597,0.98047,1,0,0.00000,7,4.01002,1,3.55966,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
